      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.586273     84.000     83.373   3.644624   3.645040     9.7937     9.7958     9.7843     9.7864    85.4068     0.6310     4.4348     1.5698     1.5699     0.5725     0.0429  4895.5000     5.0000 1.0000e-12     0.0000      99.93     4.9967    3.73625   58.33174    33.4759    33.4782    25.7979    25.7994         15 0.0000e+00
 274.586304     85.000     84.360   3.643322   3.643747     9.7722     9.7751     9.7627     9.7656    85.5786     0.6229     4.4436     1.5646     1.5647     0.5683     0.0427  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.73182   58.23743    33.4821    33.4838    25.8064    25.8072         13 0.0000e+00
 274.586304     86.000     85.368   3.638844   3.639340     9.7078     9.7116     9.6982     9.7021    85.6869     0.6179     4.4491     1.5604     1.5605     0.5725     0.0429  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9969    3.72854   58.10949    33.4958    33.4973    25.8277    25.8282         15 0.0000e+00
 274.586304     87.000     86.369   3.637242   3.637410     9.6732     9.6741     9.6635     9.6645    85.6217     0.6209     4.4458     1.5554     1.5555     0.5540     0.0422  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.72520   58.01917    33.5112    33.5120    25.8454    25.8459         20 0.0000e+00
 274.586334     88.000     87.349   3.638793   3.638821     9.6831     9.6831     9.6734     9.6734    85.5702     0.6233     4.4431     1.5430     1.5431     0.5334     0.0413  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    3.69422   57.55144    33.5173    33.5176    25.8486    25.8488         25 0.0000e+00
 274.586395     89.000     88.333   3.641072   3.641094     9.6980     9.6987     9.6882     9.6888    85.6158     0.6212     4.4455     1.5318     1.5319     0.5456     0.0418  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9969    3.64523   56.81017    33.5263    33.5260    25.8532    25.8528         16 0.0000e+00
 274.586395     90.000     89.328   3.641752   3.641813     9.7021     9.7029     9.6921     9.6929    85.5641     0.6236     4.4428     1.5287     1.5288     0.5501     0.0420  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.61244   56.30515    33.5290    33.5289    25.8547    25.8545         15 0.0000e+00
 274.586395     91.000     90.328   3.641668   3.641770     9.6975     9.6991     9.6874     9.6890    85.6040     0.6218     4.4449     1.5209     1.5211     0.5415     0.0417  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    3.55897   55.46731    33.5320    33.5316    25.8578    25.8572         17 0.0000e+00
 274.586395     92.000     91.318   3.641861   3.641900     9.6963     9.6968     9.6861     9.6866    85.6318     0.6205     4.4463     1.5098     1.5100     0.5473     0.0419  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9971    3.51251   54.74256    33.5347    33.5346    25.8601    25.8600         22 0.0000e+00
 274.586426     93.000     92.307   3.643518   3.643383     9.7050     9.7048     9.6947     9.6945    85.6016     0.6219     4.4447     1.4967     1.4968     0.5480     0.0419  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.48736   54.36387    33.5431    33.5419    25.8653    25.8643         27 0.0000e+00
 274.586426     94.000     93.298   3.651670   3.651345     9.7559     9.7548     9.7454     9.7443    85.5243     0.6255     4.4408     1.4871     1.4872     0.5484     0.0419  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    3.47400   54.22832    33.5786    33.5764    25.8846    25.8830         29 0.0000e+00
 274.586456     95.000     94.291   3.653917   3.653876     9.7669     9.7674     9.7563     9.7568    85.5424     0.6246     4.4417     1.4742     1.4744     0.5404     0.0416  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9971    3.43925   53.70309    33.5909    33.5900    25.8924    25.8916         39 0.0000e+00
 274.586487     96.000     95.271   3.654556   3.654577     9.7637     9.7644     9.7530     9.7537    85.4358     0.6296     4.4362     1.4561     1.4563     0.5377     0.0415  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9974    3.36498   52.54277    33.5999    33.5995    25.9000    25.8996         29 0.0000e+00
 274.586517     97.000     96.270   3.654346   3.654399     9.7534     9.7542     9.7426     9.7434    85.4224     0.6302     4.4356     1.4493     1.4495     0.5495     0.0420  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9970    3.33563   52.07501    33.6070    33.6068    25.9073    25.9070         21 0.0000e+00
 274.586517     98.000     97.264   3.654057   3.654156     9.7463     9.7476     9.7353     9.7366    85.4315     0.6298     4.4360     1.4427     1.4429     0.5475     0.0419  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9970    3.31385   51.72806    33.6103    33.6101    25.9110    25.9106         19 0.0000e+00
 274.586517     99.000     98.260   3.653706   3.653801     9.7392     9.7407     9.7282     9.7297    85.4601     0.6285     4.4375     1.4365     1.4367     0.5522     0.0421  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    3.29599   51.44227    33.6128    33.6124    25.9142    25.9136         19 0.0000e+00
 274.586548    100.000     99.250   3.651676   3.651847     9.7046     9.7069     9.6935     9.6958    85.3873     0.6319     4.4338     1.4311     1.4313     0.5444     0.0418  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9971    3.28906   51.29882    33.6239    33.6235    25.9286    25.9279         19 0.0000e+00
 274.586548    101.000    100.245   3.650201   3.650365     9.6862     9.6879     9.6750     9.6767    85.4757     0.6278     4.4383     1.4268     1.4270     0.5378     0.0415  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.28442   51.20642    33.6255    33.6256    25.9329    25.9327         19 0.0000e+00
 274.586548    102.000    101.240   3.648233   3.648342     9.6600     9.6613     9.6487     9.6500    85.4855     0.6273     4.4388     1.4233     1.4235     0.5279     0.0411  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9971    3.27900   51.09390    33.6294    33.6293    25.9403    25.9400         24 0.0000e+00
 274.586578    103.000    102.233   3.643988   3.644566     9.6034     9.6103     9.5920     9.5989    85.5042     0.6264     4.4397     1.4186     1.4188     0.5202     0.0408  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.27559   50.98042    33.6384    33.6378    25.9566    25.9551         45 0.0000e+00
 274.586609    104.000    103.218   3.640509   3.640770     9.5592     9.5617     9.5477     9.5503    85.4359     0.6296     4.4362     1.4120     1.4122     0.4879     0.0395  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.25537   50.61843    33.6436    33.6438    25.9679    25.9677         58 0.0000e+00
 274.586639    105.000    104.204   3.639828   3.639867     9.5500     9.5503     9.5385     9.5388    85.3775     0.6324     4.4333     1.4036     1.4038     0.5004     0.0400  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9971    3.21717   50.01472    33.6447    33.6448    25.9703    25.9704         36 0.0000e+00
 274.586639    106.000    105.194   3.639174   3.639358     9.5405     9.5420     9.5289     9.5303    85.3115     0.6354     4.4299     1.3992     1.3994     0.5018     0.0401  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.20941   49.88423    33.6464    33.6470    25.9732    25.9734         22 0.0000e+00
 274.586670    107.000    106.183   3.635016   3.635569     9.4893     9.4938     9.4775     9.4821    85.3367     0.6343     4.4312     1.3969     1.3971     0.5016     0.0401  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    3.21246   49.87711    33.6512    33.6527    25.9854    25.9858         16 0.0000e+00
 274.586670    108.000    107.186   3.630723   3.630971     9.4354     9.4370     9.4236     9.4252    85.3572     0.6333     4.4322     1.3957     1.3959     0.5670     0.0427  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.21536   49.86501    33.6571    33.6582    25.9987    25.9994         14 0.0000e+00
 274.586670    109.000    108.188   3.629656   3.629843     9.4210     9.4222     9.4091     9.4102    85.3296     0.6346     4.4308     1.3951     1.3953     0.5472     0.0419  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.21143   49.78887    33.6592    33.6600    26.0027    26.0032         14 0.0000e+00
 274.586670    110.000    109.192   3.628523   3.628629     9.4061     9.4067     9.3941     9.3947    85.3437     0.6339     4.4315     1.3928     1.3930     0.5070     0.0403  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.19884   49.57803    33.6610    33.6616    26.0066    26.0069         22 0.0000e+00
 274.586700    111.000    110.162   3.627856   3.627716     9.3962     9.3927     9.3841     9.3806    85.3482     0.6337     4.4318     1.3806     1.3809     0.4817     0.0393  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9974    3.13778   48.62182    33.6630    33.6649    26.0097    26.0118         38 0.0000e+00
 274.586731    112.000    111.145   3.623259   3.623421     9.3316     9.3332     9.3194     9.3210    85.3189     0.6351     4.4302     1.3667     1.3669     0.4595     0.0384  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    3.06220   47.38713    33.6759    33.6760    26.0303    26.0301         22 0.0000e+00
 274.586731    113.000    112.146   3.622435   3.622557     9.3206     9.3212     9.3084     9.3090    85.3198     0.6351     4.4303     1.3575     1.3577     0.4769     0.0391  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    3.02468   46.79556    33.6772    33.6779    26.0331    26.0335         17 0.0000e+00
 274.586731    114.000    113.146   3.621740   3.621892     9.3115     9.3124     9.2991     9.3000    85.3271     0.6347     4.4307     1.3495     1.3497     0.4768     0.0391  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9971    3.00989   46.55776    33.6782    33.6789    26.0354    26.0358         18 0.0000e+00
 274.586761    115.000    114.143   3.623778   3.623942     9.3231     9.3244     9.3107     9.3119    85.2936     0.6363     4.4290     1.3433     1.3435     0.4768     0.0391  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.00776   46.53960    33.6878    33.6883    26.0410    26.0412         22 0.0000e+00
 274.586761    116.000    115.132   3.627911   3.628044     9.3548     9.3561     9.3422     9.3434    85.2927     0.6363     4.4289     1.3384     1.3387     0.4775     0.0391  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    3.02294   46.81083    33.7003    33.7004    26.0457    26.0456         40 0.0000e+00
 274.586792    117.000    116.112   3.626577   3.626787     9.3373     9.3398     9.3246     9.3271    85.2499     0.6383     4.4267     1.3402     1.3404     0.4531     0.0381  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    3.05284   47.25640    33.7025    33.7023    26.0503    26.0497         43 0.0000e+00
 274.586792    118.000    117.103   3.621200   3.621531     9.2762     9.2792     9.2634     9.2664    85.2544     0.6381     4.4269     1.3404     1.3407     0.4487     0.0379  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    3.03534   46.92278    33.7040    33.7046    26.0613    26.0613         24 0.0000e+00
 274.586823    119.000    118.097   3.619056   3.619198     9.2515     9.2523     9.2386     9.2394    85.2131     0.6401     4.4248     1.3378     1.3381     0.4492     0.0380  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9974    3.01815   46.63182    33.7047    33.7054    26.0658    26.0662         21 0.0000e+00
 274.586823    120.000    119.092   3.618674   3.618751     9.2459     9.2465     9.2329     9.2335    85.2277     0.6394     4.4256     1.3351     1.3354     0.4580     0.0383  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9974    3.00697   46.45358    33.7055    33.7058    26.0674    26.0675         18 0.0000e+00
 274.586823    121.000    120.088   3.618760   3.618846     9.2455     9.2461     9.2324     9.2330    85.1659     0.6423     4.4224     1.3323     1.3326     0.4767     0.0391  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    2.99381   46.25005    33.7063    33.7067    26.0681    26.0683         17 0.0000e+00
 274.586853    122.000    121.087   3.617238   3.617494     9.2250     9.2268     9.2118     9.2136    85.1917     0.6411     4.4237     1.3289     1.3292     0.4526     0.0381  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    2.97375   45.92050    33.7094    33.7104    26.0738    26.0744         20 0.0000e+00
 274.586853    123.000    122.080   3.611499   3.611479     9.1542     9.1539     9.1410     9.1406    85.1764     0.6418     4.4229     1.3218     1.3221     0.4519     0.0381  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    2.94065   45.34051    33.7163    33.7164    26.0906    26.0907         33 0.0000e+00
 274.586884    124.000    123.057   3.609541   3.610621     9.1197     9.1340     9.1064     9.1207    85.0781     0.6464     4.4179     1.3024     1.3026     0.4279     0.0371  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9974    2.83984   43.75616    33.7281    33.7258    26.1053    26.1012         53 0.0000e+00
 274.586884    125.000    124.042   3.609289   3.609370     9.1061     9.1063     9.0927     9.0929    85.0879     0.6459     4.4184     1.2815     1.2818     0.4168     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9976    2.75885   42.49803    33.7379    33.7386    26.1152    26.1156         22 0.0000e+00
 274.586914    126.000    125.036   3.609085   3.609196     9.0964     9.0972     9.0829     9.0837    85.0592     0.6473     4.4169     1.2723     1.2726     0.4196     0.0368  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9974    2.74887   42.33696    33.7445    33.7450    26.1219    26.1221         16 0.0000e+00
 274.586914    127.000    126.037   3.609469   3.609523     9.0854     9.0864     9.0718     9.0728    85.0324     0.6486     4.4156     1.2666     1.2670     0.4245     0.0370  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    2.76324   42.55184    33.7585    33.7581    26.1346    26.1342         14 0.0000e+00
 274.586914    128.000    127.037   3.609707   3.609794     9.0784     9.0789     9.0647     9.0652    85.0256     0.6489     4.4152     1.2656     1.2659     0.4223     0.0369  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9975    2.79381   43.01839    33.7672    33.7676    26.1425    26.1428         14 0.0000e+00
 274.586914    129.000    128.035   3.609414   3.609554     9.0734     9.0744     9.0596     9.0606    85.0019     0.6500     4.4140     1.2667     1.2670     0.4209     0.0368  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9974    2.82176   43.44419    33.7683    33.7689    26.1442    26.1445         18 0.0000e+00
 274.586945    130.000    129.027   3.608414   3.608732     9.0517     9.0576     9.0378     9.0437    84.9611     0.6519     4.4119     1.2650     1.2653     0.4216     0.0369  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9974    2.78906   42.92281    33.7781    33.7757    26.1553    26.1525         31 0.0000e+00
 274.586975    131.000    129.997   3.606767   3.607393     9.0168     9.0269     9.0029     9.0130    84.8252     0.6583     4.4050     1.2419     1.2423     0.4251     0.0370  4895.5000     5.0000 1.0000e-12     0.0000      99.94     4.9972    2.64782   40.72197    33.7935    33.7905    26.1730    26.1690         20 0.0000e+00
 274.587006    132.000    130.990   3.603452   3.603655     8.9796     8.9806     8.9655     8.9666    84.8302     0.6581     4.4052     1.2347     1.2350     0.4214     0.0369  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    2.60919   40.09479    33.7939    33.7950    26.1791    26.1799         16 0.0000e+00
 274.587006    133.000    131.987   3.602581   3.602771     8.9661     8.9671     8.9520     8.9530    84.7861     0.6602     4.4030     1.2263     1.2266     0.4089     0.0364  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9973    2.58143   39.65716    33.7972    33.7981    26.1838    26.1844         14 0.0000e+00
 274.587006    134.000    132.984   3.602581   3.602739     8.9597     8.9612     8.9454     8.9469    84.7839     0.6603     4.4028     1.2201     1.2205     0.3874     0.0355  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9975    2.57430   39.54350    33.8028    33.8030    26.1893    26.1892         14 0.0000e+00
 274.587006    135.000    133.985   3.604565   3.604590     8.9766     8.9767     8.9622     8.9623    84.7204     0.6633     4.3996     1.2155     1.2158     0.4131     0.0365  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9975    2.57083   39.50609    33.8070    33.8071    26.1899    26.1900         13 0.0000e+00
